"119952937";"837847103359496192";"1488586090";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Barcelona,CeltaVigo";""
"119952937";"837540063122632704";"1488512886";"JudiBola,KasinoOnline,PrediksiSkor,LaLiga,Eibar,RealMadrid";""
"119952937";"837539928753876992";"1488512854";"JudiBola,KasinoOnline,PrediksiBola,SerieA,Roma,Napoli";""
"119952937";"837539783735828480";"1488512819";"JudiBola,KasinoOnline,Prediksi,EPL,ManchesterUnited,Bournemouth";""
"119952937";"837197114333507585";"1488431121";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,WestHamUnited,Chelsea";""
"119952937";"837196974327660545";"1488431087";"JudiBola,KasinoOnline,PrediksiBola,EPL,TottenhamHotspur,Everton";""
"119952937";"837175816106586113";"1488426043";"LuisEnrique,Barcelona";""
"119952937";"836835764210122752";"1488344968";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Liverpool,Arsenal";""
"119952937";"836835670786211840";"1488344946";"JudiBola,KasinoOnline,PrediksiBola,Bundesliga,FCCologne,BayernMunich";""
"119952937";"836441109681221636";"1488250875";"JudiBola,KasinoOnline,PrediksiBola,Ligue1,SCBastia,Nantes";""
"119952937";"836441003972153345";"1488250850";"JudiBola,KasinoOnline,PrediksiSkor,LaLiga,Osasuna,Villarreal";""
"119952937";"836440919083626496";"1488250830";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Valencia,Leganes";""
"119952937";"836122275569000448";"1488174859";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Malaga,RealBetis";""
"119952937";"836122025961762821";"1488174800";"JudiBola,KasinoOnline,PrediksiSkor,LaLiga,RealSociedad,Eibar";""
"119952937";"836121708155133952";"1488174724";"JudiBola,KasinoOnline,PrediksiBola,SerieA,Fiorentina,Torino";""
"119952937";"835368631701626881";"1487995176";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,AtleticoMadrid,Barcelona";""
"119952937";"835368545856827393";"1487995156";"JudiBola,KasinoOnline,PrediksiSkor,EPL,Tottenham,StokeCity";""
"119952937";"835368462968999936";"1487995136";"JudiBola,KasinoOnline,PrediksiBola,SerieA,Napoli,Atalanta";""
"119952937";"835050644486549504";"1487919362";"JudiBola,KasinoOnline,PrediksiSkor,Ligue1,Guingamp,Monaco";""
"119952937";"835050432787427328";"1487919312";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Chelsea,Swansea";""
"119952937";"835050320992456709";"1487919285";"JudiBola,KasinoOnline,PrediksiBola,Bundesliga,BayernMunich,HamburgerSV";""
"119952937";"834656466271219712";"1487825383";"JudiBola,KasinoOnline,PrediksiBola,Ligue1,Nice,Montpellier";""
"119952937";"869124714697850880";"1496043254";"12BET,WorldCupofPool";""
"119952937";"858313160884862976";"1493465578";"JudiBola,Prediksi,LigaPrimerInggris,Middlesbrough,ManchesterCity";""
"119952937";"858312869061902336";"1493465509";"JudiBola,Prediksi,SerieA,Italia,Inter,Napoli";""
"119952937";"857658961213792256";"1493309605";"JudiBola,KasinoOnline,Prediksi,Bola,SerieA,Atalanta,Juventus";""
"119952937";"857658861427105792";"1493309581";"JudiBola,KasinoOnline,Prediksi,LaLiga,Spanyol,Espanyol,Barcelona";""
"119952937";"857436224708943872";"1493256501";"JudiBola,KasinoOnline,Prediksi,Ligue1,Perancis,Angers,Lyon";""
"119952937";"857436133063401473";"1493256479";"JudiBola,KasinoOnline,Prediksi,Skor,Bundesliga,Wolfsburg,BayernMunich";""
"119952937";"857062789336059904";"1493167467";"JudiBola,KasinoOnline,Prediksi,Bundesliga,Jerman,BorussiaDortmund,FCCologne";""
"119952937";"857062542266335233";"1493167408";"JudiBola,KasinoOnline,Prediksi,LaLiga,Spanyol,RealMadrid,Valencia";""
"119952937";"856724536527536128";"1493086821";"JudiBola,KasinoOnline,Prediksi,Bola,EPL,ManchesterCity,ManchesterUnited";""
"119952937";"856724443774582784";"1493086799";"JudiBola,KasinoOnline,Prediksi,Skor,LaLiga,DeportivoLaCoruna,RealMadrid";""
"119952937";"856724322823487488";"1493086770";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Arsenal,Leicester";""
"119952937";"856331360889323520";"1492993080";"JudiBola,KasinoOnline,Prediksi,LaLiga,Spanyol,Barcelona,Osasuna";""
"119952937";"856331239237615616";"1492993051";"JudiBola,KasinoOnline,Prediksi,Skor,LaLiga,AtleticoMadrid,Villarreal";""
"119952937";"856331134455627776";"1492993026";"JudiBola,KasinoOnline,Prediksi,Bola,EPL,Chelsea,Southampton";""
"119952937";"855603242926866432";"1492819484";"JudiBola,KasinoOnline,Prediksi,SerieA,Italia,Pescara,Roma";""
"119952937";"855263863117299713";"1492738569";"JudiBola,Prediksi,Bundesliga,Jerman,Schalke04,RasenBallsportLeipzig";""
"119952937";"855263767302520832";"1492738546";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Liverpool,CrystalPalace";""
"119952937";"854898231309774848";"1492651396";"JudiBola,KasinoOnline,Prediksi,LaLiga,Spanyol,Espanyol,AtleticoMadrid";""
"119952937";"854898135226761216";"1492651373";"JudiBola,Prediksi,Bola,Bundesliga,BorussiaMonchengladbach,BorussiaDortmund";""
"119952937";"854552093335486464";"1492568870";"JudiBola,KasinoOnline,Prediksi,Skor,Bundesliga,BayernMunich,Mainz05";""
"119952937";"854192172928647168";"1492483058";"JudiBola,KasinoOnline,PrediksiSkor,Bundesliga,FCCologne,Hoffenheim";""
"119952937";"854192081316716544";"1492483036";"JudiBola,KasinoOnline,Prediksi,UEFA,LigaChampions,Monaco,BorussiaDortmund";""
"119952937";"854191934348247040";"1492483001";"JudiBola,KasinoOnline,Prediksi,Bola,LigaChampions,Barcelona,Juventus";""
"119952937";"853864749469057024";"1492404994";"JudiBola,Prediksi,Skor,LigaChampions,RealMadrid,BayernMunich";""
"119952937";"853864516806782976";"1492404939";"JudiBola,KasinoOnline,Prediksi,Bola,Ligue1,Metz,ParisSaintGermain";""
"119952937";"853864408824528896";"1492404913";"JudiBola,KasinoOnline,Prediksi,Skor,EPL,Middlesbrough,Arsenal";""
"119952937";"853089857756741632";"1492220246";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,ManchesterUnited,Chelsea";""
"119952937";"853082700835467266";"1492218540";"JudiBola,KasinoOnline,Prediksi,Bola,EPL,WestBromwichAlbion,Liverpool";""
"119952937";"853082610561568768";"1492218518";"JudiBola,KasinoOnline,Prediksi,LaLiga,Barcelona,RealSociedad";""
"119952937";"853082477031604224";"1492218486";"JudiBola,KasinoOnline,Prediksi,Skor,Ligue1,Nice,Nancy";""
"119952937";"852743528841072640";"1492137675";"JudiBola,Prediksi,Bola,Bundesliga,BayerLeverkusen,BayernMunich";""
"119952937";"852743412696481794";"1492137647";"JudiBola,KasinoOnline,Prediksi,Skor,LaLiga,AtleticoMadrid,Osasuna";""
"119952937";"852743333059231746";"1492137628";"JudiBola,Prediksi,LigaPrimerInggris,Southampton,ManchesterCity";""
"119952937";"852743208261922816";"1492137598";"JudiBola,KasinoOnline,Prediksi,Ligue1,Perancis,Monaco,Dijon";""
"119952937";"852358503406555136";"1492045877";"JudiBola,KasinoOnline,Prediksi,Bola,LaLiga,SportingGijon,RealMadrid";""
"119952937";"852358392806952960";"1492045851";"JudiBola,KasinoOnline,Prediksi,Bundesliga,RasenBallsportsLeipzig,Freiburg";""
"119952937";"852358304177115136";"1492045830";"JudiBola,Prediksi,Skor,Bundesliga,Hoffenheim,BorussiaMonchengladbach";""
"119952937";"852018388473831424";"1491964788";"JudiBola,Prediksi,Bola,Bundesliga,BorussiaDortmund,EintrachtFrankfurt";""
"119952937";"852018272157319169";"1491964760";"JudiBola,KasinoOnline,Prediksi,SerieA,Italia,Pescara,Juventus";""
"119952937";"852018191781961728";"1491964741";"JudiBola,KasinoOnline,Prediksi,Skor,SerieA,Roma,Atalanta";""
"119952937";"851651694861500416";"1491877361";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Tottenham,Bournemouth";""
"119952937";"851651287548518400";"1491877264";"JudiBola,KasinoOnline,Prediksi,Skor,SerieA,Inter,ACMilan";""
"119952937";"851286800916127745";"1491790364";"JudiBola,KasinoOnline,PrediksiSkor,LigaChampions,BayernMunich,RealMadrid";""
"119952937";"851286706015813632";"1491790341";"JudiBola,KasinoOnline,PrediksiBola,LigaChampions,AtleticoMadrid,Leicester";""
"119952937";"851286589632266242";"1491790313";"JudiBola,KasinoOnline,Prediksi,UEFA,LigaChampions,Juventus,Barcelona";""
"119952937";"850565773730865152";"1491618457";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Everton,Leicester";""
"119952937";"850565654566404096";"1491618429";"JudiBola,KasinoOnline,Prediksi,Skor,SerieA,Bologna,Roma";""
"119952937";"850565459720028160";"1491618382";"JudiBola,KasinoOnline,Prediksi,SerieA,Italia,Juventus,Chievo";""
"119952937";"850230632873578498";"1491538554";"JudiBola,KasinoOnline,Prediksi,Skor,LaLiga,Malaga,Barcelona";""
"119952937";"850230469429940224";"1491538515";"JudiBola,KasinoOnline,Prediksi,Bola,LaLiga,Sevilla,DeportivoLaCoruna";""
"119952937";"850230355315482624";"1491538487";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Bournemouth,Chelsea";""
"119952937";"850230273836949506";"1491538468";"JudiBola,KasinoOnline,Prediksi,Bundesliga,BayernMunich,BorussiaDortmund";""
"119952937";"849866048245387264";"1491451630";"JudiBola,KasinoOnline,Prediksi,Ligue1,Perancis,Angers,Monaco";""
"119952937";"849865967366688768";"1491451611";"JudiBola,KasinoOnline,Prediksi,Skor,LaLiga,RealMadrid,AtleticoMadrid";""
"119952937";"849520618529853441";"1491369273";"JudiBola,Prediksi,Bundesliga,RasenBallsportLeipzig,BayerLeverkusen";""
"119952937";"849520517505798146";"1491369249";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Tottenham,Watford";""
"119952937";"849520423163351040";"1491369226";"JudiBola,KasinoOnline,Prediksi,Bola,Ligue1,Lille,Nice";""
"119952937";"849080883533545473";"1491264432";"JudiBola,KasinoOnline,Prediksi,LaLiga,Spanyol,Leganes,RealMadrid";""
"119952937";"849080788381560832";"1491264409";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Chelsea,ManchesterCity";""
"119952937";"849080691702865920";"1491264386";"JudiBola,KasinoOnline,PrediksiSkor,EPL,Liverpool,Bournemouth";""
"119952937";"848711909465444352";"1491176462";"JudiBola,KasinoOnline,PrediksiBola,EPL,Arsenal,WestHam";""
"119952937";"848711721862578176";"1491176417";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Swansea,Tottenham";""
"119952937";"848028881810411522";"1491013615";"JudiBola,Prediksi,Bundesliga,BorussiaMonchengladbach,HerthaBerlin";""
"119952937";"848028773911896065";"1491013589";"JudiBola,KasinoOnline,Prediksi,LaLiga,Spanyol,Barcelona,Sevilla";""
"119952937";"847665882893475842";"1490927070";"JudiBola,KasinoOnline,PrediksiSkor,EPL,Leicester,Sunderland";""
"119952937";"847665799804276740";"1490927050";"JudiBola,KasinoOnline,PrediksiBola,Bundesliga,Hoffenheim,BayernMunich";""
"119952937";"847287076319936514";"1490836755";"JudiBola,KasinoOnline,Prediksi,Bundesliga,BorussiaDortmund,HamburgerSV";""
"119952937";"847286959823216640";"1490836727";"JudiBola,KasinoOnline,PrediksiSkor,SerieA,Inter,Sampdoria";""
"119952937";"847286861387005958";"1490836704";"JudiBola,KasinoOnline,PrediksiBola,Ligue1,Nice,Bordeaux";""
"119952937";"846960401824841728";"1490758870";"JudiBola,KasinoOnline,PrediksiSkor,LaLiga,Granada,Barcelona";""
"119952937";"846960143329886210";"1490758808";"JudiBola,PrediksiSkor,LigaPrimerInggris,Arsenal,ManchesterCity";""
"119952937";"846419239288238080";"1490629847";"JudiBola,KasinoOnline,PrediksiSkor,LaLiga,Spanyol,RealMadrid,Alaves";""
"119952937";"846419149530161152";"1490629825";"JudiBola,KasinoOnline,PrediksiSkor,Ligue1,Rennes,Lyon";""
"119952937";"846419050154512384";"1490629801";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Sevilla,SportingGijon";""
"119952937";"846210316736200705";"1490580035";"JudiBola,KasinoOnline,Prediksi,SerieA,Italia,Roma,Empoli";""
"119952937";"846210229431820288";"1490580015";"JudiBola,KasinoOnline,Prediksi,LaLiga,Spanyol,Malaga,AtleticoMadrid";""
"119952937";"846210138365046785";"1490579993";"JudiBola,KasinoOnline,PrediksiBola,SerieA,Sassuolo,Lazio";""
"119952937";"845503473810472961";"1490411511";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Chelsea,CrystalPalace";""
"119952937";"845503366788657152";"1490411485";"JudiBola,KasinoOnline,PrediksiBola,EPL,Burnley,Tottenham";""
"119952937";"845503279010217984";"1490411465";"JudiBola,KasinoOnline,Prediksi,Bundesliga,RasenBallsportLeipzig,Darmstadt";""
"119952937";"844952505960194048";"1490280150";"JudiBola,KasinoOnline,PrediksiBola,Bundesliga,Schalke04,BorussiaDortmund";""
"119952937";"844952314502758400";"1490280104";"JudiBola,KasinoOnline,Prediksi,Bundesliga,HamburgerSV,FCCologne";""
"119952937";"844807684146642944";"1490245622";"JudiBola,KasinoOnline,Prediksi,LaLiga,Spanyol,Villarreal,Eibar";""
"119952937";"844807562163761157";"1490245593";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Espanyol,RealBetis";""
"119952937";"844439391519064064";"1490157814";"JudiBola,PrediksiSkor,EPL,ManchesterUnited,WestBromwichAlbion";""
"119952937";"844087007152283648";"1490073799";"RedDevils,RobertoMartinez,EdenHazard";""
"119952937";"844086418645250048";"1490073659";"ManchesterCity,Liverpool,JurgenKlopp,LigaPrimerInggris,hasilpertandingan,EPL";""
"119952937";"843713710606577664";"1489984798";"BWF,Indonesia,bulutangkis";""
"119952937";"843713371497160704";"1489984717";"RogerFederer,IndianWells2017";""
"119952937";"843634567231692802";"1489965929";"Middlesbrough,ManchesterUnited,Gestede,ManchesterUtd,Fellaini,Lingard,Valencia";""
"119952937";"843634198615269376";"1489965841";"BorussiaMoenchengladbach,BayernMunich,Mueller";""
"119952937";"843634064942800896";"1489965809";"ManchesterCity,Liverpool,ManCity,Aguero,Liverpool,Milner";""
"119952937";"842976576081809408";"1489809052";"JudiBola,KasinoOnline,PrediksiSkor,EPL,ManchesterCity,Liverpool";""
"119952937";"842976488081178624";"1489809031";"JudiBola,Prediksi,Bundesliga,BorussiaMonchengladbach,BayernMunich";""
"119952937";"842976291959656449";"1489808984";"JudiBola,Prediksi,LigaPrimerInggris,Middlesbrough,ManchesterUnited";""
"119952937";"842597067302215680";"1489718570";"JudiBola,KasinoOnline,PrediksiBola,SerieA,Empoli,Napoli";""
"119952937";"842596976487145472";"1489718548";"JudiBola,KasinoOnline,PrediksiSkor,SerieA,Torino,Inter";""
"119952937";"842596890952650752";"1489718528";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,AthleticClub,RealMadrid";""
"119952937";"842547073715122176";"1489706650";"PaulPogba";""
"119952937";"842546318484545536";"1489706470";"ManchesterUnited,FCRostov";""
"119952937";"842230778079592450";"1489631240";"JudiBola,KasinoOnline,PrediksiSkor,Bola,EPL,WestHam,Leicester";""
"119952937";"842230677160443904";"1489631215";"JudiBola,PrediksiBola,Bundesliga,WerderBremen,RasenBallsportLeipzig";""
"119952937";"842222929282658308";"1489629368";"ParisSaintGermain,Roma,Arsenal";""
"119952937";"842191003473780736";"1489621757";"UCL,Barcelona,LeicesterCity,RealMadrid,Dortmund,ASMonaco,AtlticoMadrid,BayernMnchen,Juventus";""
"119952937";"841916263588847617";"1489556253";"Barcelona,Blanc";""
"119952937";"841915387063201793";"1489556044";"LuisEnrique,ASRoma";""
"119952937";"841876443067998208";"1489546759";"NBA,BostonCeltics,MinnesotaTimberwolves";""
"119952937";"841867457321140225";"1489544617";"JudiBola,Prediksi,LigaPrimer,Inggris,WestBromwichAlbion,Arsenal";""
"119952937";"841866970475700230";"1489544501";"JudiBola,PrediksiSkor,UEFA,EuropaLeague,ManchesterUnited,FCRostov";""
"119952937";"841858241038450690";"1489542420";"Dybala,Juventus,UCL";""
"119952937";"841837514407133184";"1489537478";"WesMorgan,Jamaika";""
"119952937";"841823691231043584";"1489534182";"KingPowerStadium,LeicesterCity";""
"119952937";"841583647719215105";"1489476952";"Essien,PersibBandung";""
"119952937";"841545851835056128";"1489467940";"JudiBola,Prediksi,LigaChampions,UEFA,AtleticoMadrid,BayerLeverkusen";""
"119952937";"841545675888189440";"1489467898";"JudiBola,KasinoOnline,Prediksi,LigaChampions,UEFA,Monaco,ManchesterCity";""
"119952937";"841136365639151616";"1489370311";"JudiBola,KasinoOnline,PrediksiBola,LigaChampions,Leicester,Sevilla";""
"119952937";"841136285053943808";"1489370292";"JudiBola,KasinoOnline,Prediksi,LigaChampions,UEFA,Juventus,FCPorto";""
"119952937";"841136191982333952";"1489370270";"JudiBola,KasinoOnline,PrediksiBola,SerieA,Lazio,Torino";""
"119952937";"840420662988627969";"1489199674";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Liverpool,Burnley";""
"119952937";"840420338185850881";"1489199597";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Sevilla,Leganes";""
"119952937";"840069535424118784";"1489115959";"JudiBola,Prediksi,LigaPrimerInggris,Everton,WestBromwichAlbion";""
"119952937";"840066638674182144";"1489115269";"JudiBola,PrediksiSkor,Bundesliga,HerthaBerlin,Borussia";""
"119952937";"839714715857125377";"1489031364";"JudiBola,KasinoOnline,PrediksiSkor,SerieA,Juventus,ACMilan";""
"119952937";"839714627751596040";"1489031343";"JudiBola,PrediksiBola,Bundesliga,BayerLeverkusen,WerderBremen";""
"119952937";"839714517252661248";"1489031316";"JudiBola,KasinoOnline,PrediksiSkor,Bola,Ligue1,Nice,Caen";""
"119952937";"839291643907858432";"1488930495";"JudiBola,KasinoOnline,Prediksi,UEFA,EuropaLeague,Lyon,Roma";""
"119952937";"839291415469268992";"1488930441";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,ManchesterCity,Stoke";""
"119952937";"838962924446101505";"1488852123";"JudiBola,KasinoOnline,PrediksiSkor,LigaChampions,BorussiaDortmund,Benfica";""
"119952937";"838962716450529282";"1488852073";"JudiBola,Prediksi,LigaChampions,UEFA,Barcelona,ParisSaintGermain";""
"119952937";"838962579921739776";"1488852040";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,DeportivoLaCoruna,RealBetis";""
"119952937";"838629237191954432";"1488772565";"JudiBola,KasinoOnline,Prediksi,LigaChampions,UEFA,Napoli,RealMadrid";""
"119952937";"838629080673050626";"1488772528";"JudiBola,KasinoOnline,Prediksi,LigaChampions,UEFA,Arsenal,BayernMunich";""
"119952937";"838628961785556993";"1488772500";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Alaves,Sevilla";""
"119952937";"837847103359496192";"1488586090";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Barcelona,CeltaVigo";""
"119952937";"837540063122632704";"1488512886";"JudiBola,KasinoOnline,PrediksiSkor,LaLiga,Eibar,RealMadrid";""
"119952937";"837539928753876992";"1488512854";"JudiBola,KasinoOnline,PrediksiBola,SerieA,Roma,Napoli";""
"119952937";"837197114333507585";"1488431121";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,WestHamUnited,Chelsea";""
"119952937";"837196974327660545";"1488431087";"JudiBola,KasinoOnline,PrediksiBola,EPL,TottenhamHotspur,Everton";""
"119952937";"837175816106586113";"1488426043";"LuisEnrique,Barcelona";""
"119952937";"836835764210122752";"1488344968";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Liverpool,Arsenal";""
"119952937";"836835670786211840";"1488344946";"JudiBola,KasinoOnline,PrediksiBola,Bundesliga,FCCologne,BayernMunich";""
"119952937";"836834383852101632";"1488344639";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Sevilla,AthleticBilbao";""
"119952937";"836441109681221636";"1488250875";"JudiBola,KasinoOnline,PrediksiBola,Ligue1,SCBastia,Nantes";""
"119952937";"836440919083626496";"1488250830";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Valencia,Leganes";""
"119952937";"836122275569000448";"1488174859";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,Malaga,RealBetis";""
"119952937";"836121820973576194";"1488174751";"JudiBola,KasinoOnline,Prediksi,LigaPrimerInggris,Leicester,Liverpool";""
"119952937";"835368631701626881";"1487995176";"JudiBola,KasinoOnline,PrediksiBola,LaLiga,AtleticoMadrid,Barcelona";""
"119952937";"835368545856827393";"1487995156";"JudiBola,KasinoOnline,PrediksiSkor,EPL,Tottenham,StokeCity";""
"119952937";"835368462968999936";"1487995136";"JudiBola,KasinoOnline,PrediksiBola,SerieA,Napoli,Atalanta";""
"119952937";"835050644486549504";"1487919362";"JudiBola,KasinoOnline,PrediksiSkor,Ligue1,Guingamp,Monaco";""
"119952937";"834656466271219712";"1487825383";"JudiBola,KasinoOnline,PrediksiBola,Ligue1,Nice,Montpellier";""
"148445500";"631875977287630848";"1439478747";"cymera";""
"148445500";"454089876753760256";"1397091237";"AGPS";""
"148445500";"449205915288236032";"1395926810";"AGPS";""
"148445500";"444289630666375170";"1394754677";"AGPS";""
"148445500";"438906628159442944";"1393471269";"tipsPublicspeaking26276127";""
"148445500";"380474037027504128";"1379539853";"keajaibandoa";""
"148445500";"379840013565181952";"1379388690";"keajaibanhidu";""
"148445500";"379832336281792512";"1379386860";"keajaibanhidup";""
"148445500";"379760474839322624";"1379369727";"keajaibandoa";""
"148445500";"379753029274443776";"1379367952";"keajaibandoa";""
"148445500";"379745359368822784";"1379366123";"keajaibandoa";""
"148445500";"379730336424669185";"1379362541";"keajaibandoa";""
"148445500";"375914020660076545";"1378452661";"pribadibaik";""
"148445500";"375910123988074496";"1378451732";"pribadibaik";""
"148445500";"375826990965985280";"1378431911";"pribahasa";""
"148445500";"375800736925626368";"1378425652";"pribahasa";""
"148445500";"375770547822817280";"1378418454";"DOApagiHari";""
"148445500";"366710877929476097";"1376258461";"doapagihari";""
"148445500";"351831875435757569";"1372711030";"FOLLOWERS";""
"148445500";"351233881422311425";"1372568457";"AcademyGiantPublicspkr";""
"148445500";"351158470134857728";"1372550478";"academyGiantPublicSpkr";""
"148445500";"351154714492157952";"1372549582";"academygiantpublicspeaker";""
"148445500";"339380200045428738";"1369742319";"seminarbisnis15Jun";""
"148445500";"337560345654734848";"1369308432";"MimpiSejutaDolar";""
"158198206";"698860848966606849";"1455449185";"Sagittarius";""
"158198206";"618155889871097856";"1436207623";"DESEMBER";""
"158198206";"599941195058454530";"1431864901";"latepost";""
"158198206";"597809516462219264";"1431356670";"JCDD2";""
"158198206";"618155889871097856";"1436207623";"DESEMBER";""
"158198206";"599941195058454530";"1431864901";"latepost";""
"158198206";"597809350896259072";"1431356630";"JCDD2";""
"158198206";"597808994011348992";"1431356545";"JCDD2";""
"266509771";"690558381732421633";"1453469722";"DWPaftermovie";""
"266509771";"687646698907172864";"1452775523";"KamiTidakTakut";""
"266509771";"687646351509729280";"1452775440";"KamiTidakTakut,JakartaBerani";""
"266509771";"687646080108896258";"1452775376";"PrayForJakarta";""
"266509771";"687644952050831362";"1452775107";"PrayForJakarta";""
"266509771";"683332155708026884";"1451746856";"dwp16";""
"266509771";"680598328610918400";"1451095061";"UltraBali,DWP15";""
"266509771";"675810225509699584";"1449953488";"DWP15";""
"266509771";"675546395323928576";"1449890586";"DWP15istheMISSION,DWP15";""
"266509771";"675528248176934912";"1449886259";"DWP15";""
"266509771";"675528242560765952";"1449886258";"DWP15istheMISSION";""
"266509771";"675528173317058561";"1449886241";"DWP15,DWP15istheMISSION";""
"266509771";"675528074084007937";"1449886218";"Jack,DWP15";""
"266509771";"675527978994896896";"1449886195";"dwp15";""
"266509771";"671692334078124032";"1448971706";"CansuHazal";""
"266509771";"663958245485051904";"1447127756";"DWP15";""
"266509771";"655371975712313344";"1445080629";"Top100DJs";""
"266509771";"655371932087422976";"1445080619";"Top100DJs";""
"266509771";"655371672795516928";"1445080557";"Top100DJs";""
"266509771";"655371637185867776";"1445080549";"Top100DJs";""
"266509771";"655371413310672896";"1445080495";"Top100DJs";""
"266509771";"655371361292959745";"1445080483";"Top100DJs";""
"266509771";"655371266635857920";"1445080460";"Top100DJs";""
"266509771";"655370813919465472";"1445080352";"DjMagTop100,DASHBERLIN,DASHERS,DASHBERLINDO";""
"266509771";"655370501380964353";"1445080278";"Top100DJs";""
"266509771";"637251718913196032";"1440760424";"DWP15";""
"266509771";"636585023072698369";"1440601471";"ABADKEJAYAANLASTEPISODE";""
"266509771";"636382882424983552";"1440553277";"DWP15";""
"266509771";"635852404206907393";"1440426801";"LeanOn,DWP15";""
"266509771";"634366827771002881";"1440072612";"DWP15";""
"266509771";"634190067045564416";"1440030469";"Indonesia,Jakarta,invasion2015";""
"266509771";"634190040680153088";"1440030463";"giriasihfoundation,bali,daretoshare";""
"266509771";"631462928030380032";"1439380268";"DWP15,DWP15";""
"266509771";"631462909764239362";"1439380264";"DWP15";""
"266509771";"631462898628296705";"1439380261";"DWP,DWP15";""
"266509771";"631462887941275649";"1439380259";"DWP15,DWP15";""
"266509771";"631462881679142913";"1439380257";"DWP15";""
"266509771";"621940341495562240";"1437109907";"tbt";""
"266509771";"619193268249751552";"1436454953";"DWP15";""
"266509771";"618190437098983424";"1436215860";"Sensationwhite";""
"266509771";"618108216975622144";"1436196257";"DJMAG2015";""
"266509771";"696648880679563264";"1454921810";"DWPAFTERMOVIE";""
"266509771";"690558381732421633";"1453469722";"DWPaftermovie";""
"266509771";"687646698907172864";"1452775523";"KamiTidakTakut";""
"266509771";"687646351509729280";"1452775440";"KamiTidakTakut,JakartaBerani";""
"266509771";"687646080108896258";"1452775376";"PrayForJakarta";""
"266509771";"683332155708026884";"1451746856";"dwp16";""
"266509771";"680598328610918400";"1451095061";"UltraBali,DWP15";""
"266509771";"675810225509699584";"1449953488";"DWP15";""
"266509771";"675546395323928576";"1449890586";"DWP15istheMISSION,DWP15";""
"266509771";"675528286672306176";"1449886268";"TeamJackU";""
"266509771";"675528248176934912";"1449886259";"DWP15";""
"266509771";"675528206451998722";"1449886249";"DWP15istheMISSION,DWP15";""
"266509771";"675528074084007937";"1449886218";"Jack,DWP15";""
"266509771";"675527978994896896";"1449886195";"dwp15";""
"266509771";"675527610965753857";"1449886107";"DWP15";""
"266509771";"675212023534329856";"1449810865";"DWP15";""
"266509771";"671692334078124032";"1448971706";"CansuHazal";""
"266509771";"663958346836258816";"1447127780";"news";""
"266509771";"663958245485051904";"1447127756";"DWP15";""
"266509771";"663850214688624640";"1447101999";"DWP15,majorlazer,jacku";""
"266509771";"655371975712313344";"1445080629";"Top100DJs";""
"266509771";"655371932087422976";"1445080619";"Top100DJs";""
"266509771";"655371820648927237";"1445080592";"Top100DJs";""
"266509771";"655371672795516928";"1445080557";"Top100DJs";""
"266509771";"655371637185867776";"1445080549";"Top100DJs";""
"266509771";"655371413310672896";"1445080495";"Top100DJs";""
"266509771";"655371312878084096";"1445080471";"Top100DJs";""
"266509771";"655371266635857920";"1445080460";"Top100DJs";""
"266509771";"655370813919465472";"1445080352";"DjMagTop100,DASHBERLIN,DASHERS,DASHBERLINDO";""
"266509771";"655370501380964353";"1445080278";"Top100DJs";""
"266509771";"636382882424983552";"1440553277";"DWP15";""
"266509771";"634366827771002881";"1440072612";"DWP15";""
"266509771";"634190067045564416";"1440030469";"Indonesia,Jakarta,invasion2015";""
"266509771";"634190040680153088";"1440030463";"giriasihfoundation,bali,daretoshare";""
"266509771";"631462928030380032";"1439380268";"DWP15,DWP15";""
